"","Child_ID","item_definition","value","Timepoint","Linguistic_var"
"14110","1483","swing","0.00000000000000000000000000",2,"PHONETIC"
"14111","1483","table","0.00000000000000000220907372",2,"PHONETIC"
"14112","1483","take","0.00000000000000000000000000",2,"PHONETIC"
"14113","1483","talk","0.45819278120866646641928810",2,"PHONETIC"
"14114","1483","tape","0.00000000000000004676341195",2,"PHONETIC"
"14115","1483","taste","0.00000000000000003166450704",2,"PHONETIC"
"14116","1483","teacher","0.00000000000000002303863748",2,"PHONETIC"
"14117","1483","tear","0.27813647719268036473394545",2,"PHONETIC"
"14118","1483","teddybear","0.00000000000000000886696789",2,"PHONETIC"
"14119","1483","telephone","0.00000000000000000000000000",2,"PHONETIC"
"14120","1483","that","0.16488613308238217469714471",2,"PHONETIC"
"14121","1483","the","0.76358063335708048491312638",2,"PHONETIC"
"14122","1483","their","0.13054030076122430381602157",2,"PHONETIC"
"14123","1483","them","0.06926133107755343132350134",2,"PHONETIC"
"14124","1483","then","0.23515144330654524917889603",2,"PHONETIC"
"14125","1483","there","0.13054030076122413728256788",2,"PHONETIC"
"14126","1483","these","0.28208052965917379539817489",2,"PHONETIC"
"14127","1483","they","0.18799020628556051271118577",2,"PHONETIC"
"14128","1483","think","0.00000000000000001011044772",2,"PHONETIC"
"14129","1483","thirsty","0.00000000000000001840377263",2,"PHONETIC"
"14130","1483","this","0.12770181550352452393148894",2,"PHONETIC"
"14131","1483","those","0.07450661482011861069807424",2,"PHONETIC"
"14132","1483","throw","0.02000840363143814928936770",2,"PHONETIC"
"14133","1483","tickle","0.00000000000000000536906534",2,"PHONETIC"
"14134","1483","tiger","0.00000000000000000000000000",2,"PHONETIC"
"14135","1483","tights","0.00000000000000001844858723",2,"PHONETIC"
"14136","1483","time","0.22228029572840579675130357",2,"PHONETIC"
"14137","1483","tiny","0.00000000000000001595911506",2,"PHONETIC"
"14138","1483","tired","0.00000000000000001117150505",2,"PHONETIC"
"14139","1483","tissue","0.00000000000000000000000000",2,"PHONETIC"
"14140","1483","to","0.85330917553590401869456628",2,"PHONETIC"
"14141","1483","toast","0.03178911699495134968174170",2,"PHONETIC"
"14142","1483","today","0.00000000000000000000000000",2,"PHONETIC"
"14143","1483","toe","0.06828272147551958659583704",2,"PHONETIC"
"14144","1483","tomorrow","0.00000000000000000000000000",2,"PHONETIC"
"14145","1483","tongue","0.13658213187362744367447931",2,"PHONETIC"
"14146","1483","tonight","0.00000000000000000000000000",2,"PHONETIC"
"14147","1483","too","0.87998456898447396934415110",2,"PHONETIC"
"14148","1483","tooth","0.37078158188011484108770333",2,"PHONETIC"
"14149","1483","toothbrush","0.00000000000000001292574475",2,"PHONETIC"
"14150","1483","touch","0.13658213187362738816332808",2,"PHONETIC"
"14151","1483","towel","0.03061170839235648546972079",2,"PHONETIC"
"14152","1483","toy","0.58198986679493736051682617",2,"PHONETIC"
"14153","1483","tractor","0.00000000000000000000000000",2,"PHONETIC"
"14154","1483","train","0.00000000000000000000000000",2,"PHONETIC"
"14155","1483","trash","0.02658915695187512306940647",2,"PHONETIC"
"14156","1483","tray","0.02658915695187509878327781",2,"PHONETIC"
"14157","1483","tree","0.22506979093362139421330426",2,"PHONETIC"
"14158","1483","tricycle","0.00000000000000000000000000",2,"PHONETIC"
"14159","1483","truck","0.02658915695187508490549000",2,"PHONETIC"
"14160","1483","tummy","0.00000000000000004352869285",2,"PHONETIC"
"14161","1483","tuna","0.00000000000000000860769006",2,"PHONETIC"
"14162","1483","turkey","0.00000000000000000932290858",2,"PHONETIC"
"14163","1483","turtle","0.00000000000000000000000000",2,"PHONETIC"
"14164","1483","uncle","0.00000000000000000097078374",2,"PHONETIC"
"14165","1483","under","0.00000000000000002406933731",2,"PHONETIC"
"14166","1483","underpants","0.00000000000000000000000000",2,"PHONETIC"
"14167","1483","up","0.69668444794616501969386491",2,"PHONETIC"
"14168","1483","us","0.00000000000000000000000000",2,"PHONETIC"
"14169","1483","vacuum","0.00000000000000001096058432",2,"PHONETIC"
"14170","1483","vagina","0.00000000000000003659401904",2,"PHONETIC"
"14171","1483","vanilla","0.00000000000000000392369301",2,"PHONETIC"
"14172","1483","vitamins","0.00000000000000002985022660",2,"PHONETIC"
"14173","1483","wait","0.00000000000000004208945976",2,"PHONETIC"
"14174","1483","wake","0.00000000000000005309918805",2,"PHONETIC"
"14175","1483","walk","0.41065658521973463779275448",2,"PHONETIC"
"14176","1483","walker","0.00000000000000001063373745",2,"PHONETIC"
"14177","1483","was","0.10686576033807221319804626",2,"PHONETIC"
"14178","1483","wash","0.04123932596851483806110750",2,"PHONETIC"
"14179","1483","watch","0.33599057826644840307750428",2,"PHONETIC"
"14180","1483","water","0.00000000000000005201251391",2,"PHONETIC"
"14181","1483","we","0.82263464666548946624402561",2,"PHONETIC"
"14182","1483","were","0.25049216122505585380153548",2,"PHONETIC"
"14183","1483","wet","0.13510869033150682549937471",2,"PHONETIC"
"14184","1483","what","0.16488613308238242449732525",2,"PHONETIC"
"14185","1483","when","0.29663697578945014132756341",2,"PHONETIC"
"14186","1483","where","0.13054030076122422054929473",2,"PHONETIC"
"14187","1483","which","0.09836931383502660330986345",2,"PHONETIC"
"14188","1483","white","0.25579734245457241836874118",2,"PHONETIC"
"14189","1483","who","0.94166415128932901001945766",2,"PHONETIC"
"14190","1483","why","0.22228029572840579675130357",2,"PHONETIC"
"14191","1483","will","0.22634859416965830147816519",2,"PHONETIC"
"14192","1483","wind","0.00000000000000000000000000",2,"PHONETIC"
"14193","1483","window","0.00000000000000002019310877",2,"PHONETIC"
"14194","1483","windy","0.00000000000000005052916966",2,"PHONETIC"
"14195","1483","wipe","0.22228029572840538041766933",2,"PHONETIC"
"14196","1483","wish","0.09836931383502667269880249",2,"PHONETIC"
"14197","1483","with","0.14187403015988234167288340",2,"PHONETIC"
"14198","1483","wolf","0.03061170839235647853082689",2,"PHONETIC"
"14199","1483","woods","0.00000000000000000000000000",2,"PHONETIC"
"14200","1483","work","0.00659156336641166136491865",2,"PHONETIC"
"14201","1483","would","0.11329004161493415325789869",2,"PHONETIC"
"14202","1483","write","0.25579734245457275143564857",2,"PHONETIC"
"14203","1483","yard","0.00580173029249188981770757",2,"PHONETIC"
"14204","1483","yellow","0.00000000000000005272763472",2,"PHONETIC"
"14205","1483","yes","0.09868993523252367339182456",2,"PHONETIC"
"14206","1483","yesterday","0.00000000000000000738109749",2,"PHONETIC"
"14207","1483","yogurt","0.00000000000000001258453301",2,"PHONETIC"
"14208","1483","you","0.83973977649767095332578037",2,"PHONETIC"
"14209","1483","your","0.25900125368845439144394049",2,"PHONETIC"
"14210","1483","yourself","0.00000000000000000861165464",2,"PHONETIC"
"14211","1483","yucky","0.00000000000000006245520100",2,"PHONETIC"
"14212","1483","zebra","0.00000000000000000000000000",2,"PHONETIC"
"14213","1483","zipper","0.00000000000000000000000000",2,"PHONETIC"
"14214","1483","zoo","0.76048080228934078483860048",2,"PHONETIC"
"14215","1484","I","0.46081112718911093617535357",2,"PHONETIC"
"14216","1484","TV","0.00000000000000004807406716",2,"PHONETIC"
"14217","1484","a","0.00000000000000009614813432",2,"PHONETIC"
"14218","1484","about","0.00000000000000000000000000",2,"PHONETIC"
"14219","1484","above","0.00000000000000004807406716",2,"PHONETIC"
"14220","1484","after","0.00000000000000004807406716",2,"PHONETIC"
"14221","1484","airplane","0.00000000000000000000000000",2,"PHONETIC"
"14222","1484","all","0.99999999999999966693309261",2,"PHONETIC"
"14223","1484","alligator","0.00000000000000000000000000",2,"PHONETIC"
"14224","1484","am","0.00000000000000004807406716",2,"PHONETIC"
"14225","1484","an","0.00000000000000019229626864",2,"PHONETIC"
"14226","1484","and","0.00000000000000019229626864",2,"PHONETIC"
"14227","1484","animal","0.00000000000000004807406716",2,"PHONETIC"
"14228","1484","ankle","0.00000000000000000000000000",2,"PHONETIC"
"14229","1484","another","0.00000000000000000000000000",2,"PHONETIC"
"14230","1484","ant","0.00000000000000009614813432",2,"PHONETIC"
"14231","1484","any","0.00000000000000014422220148",2,"PHONETIC"
"14232","1484","apple","0.00000000000000014422220148",2,"PHONETIC"
"14233","1484","applesauce","0.00000000000000004807406716",2,"PHONETIC"
"14234","1484","are","0.00000000000000000000000000",2,"PHONETIC"
"14235","1484","arm","0.00000000000000000000000000",2,"PHONETIC"
"14236","1484","around","0.00000000000000014422220148",2,"PHONETIC"
"14237","1484","asleep","0.00000000000000000000000000",2,"PHONETIC"
"14238","1484","at","0.00000000000000000000000000",2,"PHONETIC"
"14239","1484","aunt","0.00000000000000000000000000",2,"PHONETIC"
"14240","1484","awake","0.00000000000000004807406716",2,"PHONETIC"
"14241","1484","away","0.00000000000000000000000000",2,"PHONETIC"
"14242","1484","baby","0.00000000000000000000000000",2,"PHONETIC"
"14243","1484","babysitter","0.00000000000000004807406716",2,"PHONETIC"
"14244","1484","back","0.00000000000000000000000000",2,"PHONETIC"
"14245","1484","backyard","0.00000000000000019229626864",2,"PHONETIC"
"14246","1484","bad","0.00000000000000000000000000",2,"PHONETIC"
"14247","1484","ball","0.00000000000000000000000000",2,"PHONETIC"
"14248","1484","balloon","0.00000000000000000000000000",2,"PHONETIC"
"14249","1484","banana","0.00000000000000009614813432",2,"PHONETIC"
"14250","1484","basement","0.00000000000000000000000000",2,"PHONETIC"
"14251","1484","basket","0.00000000000000004807406716",2,"PHONETIC"
"14252","1484","bat","0.00000000000000067303694023",2,"PHONETIC"
"14253","1484","bath","0.00000000000000004807406716",2,"PHONETIC"
"14254","1484","bathroom","0.00000000000000014422220148",2,"PHONETIC"
"14255","1484","bathtub","0.00000000000000000000000000",2,"PHONETIC"
"14256","1484","be","0.00000000000000000000000000",2,"PHONETIC"
"14257","1484","beach","0.00000000000000033651847012",2,"PHONETIC"
"14258","1484","beads","0.00000000000000014422220148",2,"PHONETIC"
"14259","1484","beans","0.00000000000000000000000000",2,"PHONETIC"
"14260","1484","bear","0.00000000000000000000000000",2,"PHONETIC"
"14261","1484","because","0.00000000000000000000000000",2,"PHONETIC"
"14262","1484","bed","0.00000000000000000000000000",2,"PHONETIC"
"14263","1484","bedroom","0.00000000000000000000000000",2,"PHONETIC"
"14264","1484","bee","0.00000000000000004807406716",2,"PHONETIC"
"14265","1484","before","0.00000000000000000000000000",2,"PHONETIC"
"14266","1484","behind","0.00000000000000000000000000",2,"PHONETIC"
"14267","1484","belt","0.00000000000000043266660444",2,"PHONETIC"
"14268","1484","bench","0.00000000000000000000000000",2,"PHONETIC"
"14269","1484","beside","0.00000000000000000000000000",2,"PHONETIC"
"14270","1484","better","0.00000000000000000000000000",2,"PHONETIC"
"14271","1484","bib","0.00000000000000004807406716",2,"PHONETIC"
"14272","1484","bicycle","0.00000000000000000000000000",2,"PHONETIC"
"14273","1484","big","0.00000000000000000000000000",2,"PHONETIC"
"14274","1484","bird","0.00000000000000000000000000",2,"PHONETIC"
"14275","1484","bite","0.00000000000000000000000000",2,"PHONETIC"
"14276","1484","black","0.00000000000000000000000000",2,"PHONETIC"
"14277","1484","blanket","0.00000000000000009614813432",2,"PHONETIC"
"14278","1484","block","0.00000000000000004807406716",2,"PHONETIC"
"14279","1484","blow","0.78077640640441503538937695",2,"PHONETIC"
"14280","1484","blue","0.00000000000000000000000000",2,"PHONETIC"
"14281","1484","boat","0.78077640640441481334477203",2,"PHONETIC"
"14282","1484","book","0.00000000000000000000000000",2,"PHONETIC"
"14283","1484","boots","0.00000000000000009614813432",2,"PHONETIC"
"14284","1484","bottle","0.00000000000000004807406716",2,"PHONETIC"
"14285","1484","bowl","0.90227220776028915771860284",2,"PHONETIC"
"14286","1484","box","0.00000000000000009614813432",2,"PHONETIC"
"14287","1484","boy","0.00000000000000000000000000",2,"PHONETIC"
"14288","1484","bread","0.00000000000000000000000000",2,"PHONETIC"
"14289","1484","breaks","0.00000000000000000000000000",2,"PHONETIC"
"14290","1484","breakfast","0.00000000000000000000000000",2,"PHONETIC"
"14291","1484","bring","0.00000000000000000000000000",2,"PHONETIC"
"14292","1484","broken","0.00000000000000004807406716",2,"PHONETIC"
"14293","1484","broom","0.00000000000000019229626864",2,"PHONETIC"
"14294","1484","brother","0.00000000000000000000000000",2,"PHONETIC"
"14295","1484","brown","0.00000000000000004807406716",2,"PHONETIC"
"14296","1484","brush","0.00000000000000000000000000",2,"PHONETIC"
"14297","1484","bubbles","0.00000000000000000000000000",2,"PHONETIC"
"14298","1484","bucket","0.00000000000000000000000000",2,"PHONETIC"
"14299","1484","bug","1.00000000000000000000000000",2,"PHONETIC"
"14300","1484","build","0.00000000000000038459253728",2,"PHONETIC"
"14301","1484","bump","0.00000000000000009614813432",2,"PHONETIC"
"14302","1484","bunny","0.00000000000000000000000000",2,"PHONETIC"
"14303","1484","bus","0.00000000000000000000000000",2,"PHONETIC"
"14304","1484","but","0.00000000000000000000000000",2,"PHONETIC"
"14305","1484","butter","0.00000000000000000000000000",2,"PHONETIC"
"14306","1484","butterfly","0.00000000000000000000000000",2,"PHONETIC"
"14307","1484","buttocks","0.00000000000000000000000000",2,"PHONETIC"
"14308","1484","button","0.00000000000000014422220148",2,"PHONETIC"
"14309","1484","buy","0.60009890879955452014371531",2,"PHONETIC"
"14310","1484","by","0.60009890879955452014371531",2,"PHONETIC"
"14311","1484","bye","0.60009890879955496423292516",2,"PHONETIC"
"14312","1484","cake","0.00000000000000000000000000",2,"PHONETIC"
"14313","1484","call","0.99999999999999988897769754",2,"PHONETIC"
"14314","1484","camera","0.00000000000000000000000000",2,"PHONETIC"
"14315","1484","camping","0.00000000000000004807406716",2,"PHONETIC"
"14316","1484","can","0.46081112718911093617535357",2,"PHONETIC"
"14317","1484","candy","0.00000000000000000000000000",2,"PHONETIC"
"14318","1484","car","0.46081112718911082515305111",2,"PHONETIC"
"14319","1484","careful","0.00000000000000000000000000",2,"PHONETIC"
"14320","1484","carrots","0.00000000000000000000000000",2,"PHONETIC"
"14321","1484","carry","0.00000000000000000000000000",2,"PHONETIC"
"14322","1484","cat","0.46081112718911082515305111",2,"PHONETIC"
"14323","1484","catch","0.46081112718911099168650480",2,"PHONETIC"
"14324","1484","cereal","0.00000000000000000000000000",2,"PHONETIC"
"14325","1484","chair","0.00000000000000000000000000",2,"PHONETIC"
"14326","1484","chalk","0.00000000000000000000000000",2,"PHONETIC"
"14327","1484","chase","0.00000000000000000000000000",2,"PHONETIC"
"14328","1484","cheek","0.00000000000000004807406716",2,"PHONETIC"
"14329","1484","cheerios","0.00000000000000000000000000",2,"PHONETIC"
"14330","1484","cheese","0.00000000000000000000000000",2,"PHONETIC"
"14331","1484","chicken","0.00000000000000000000000000",2,"PHONETIC"
"14332","1484","child","0.00000000000000000000000000",2,"PHONETIC"
"14333","1484","chin","0.00000000000000000000000000",2,"PHONETIC"
"14334","1484","chocolate","0.00000000000000000000000000",2,"PHONETIC"
"14335","1484","church","0.00000000000000009614813432",2,"PHONETIC"
"14336","1484","circus","0.00000000000000000000000000",2,"PHONETIC"
"14337","1484","clap","0.00000000000000014422220148",2,"PHONETIC"
"14338","1484","clean","0.00000000000000024037033580",2,"PHONETIC"
"14339","1484","climb","0.00000000000000000000000000",2,"PHONETIC"
"14340","1484","clock","0.00000000000000000000000000",2,"PHONETIC"
"14341","1484","close","0.00000000000000000000000000",2,"PHONETIC"
"14342","1484","closet","0.00000000000000000000000000",2,"PHONETIC"
"14343","1484","cloud","0.46081112718911065861959742",2,"PHONETIC"
"14344","1484","clown","0.46081112718911110270880727",2,"PHONETIC"
"14345","1484","coat","1.00000000000000000000000000",2,"PHONETIC"
"14346","1484","coffee","0.00000000000000000000000000",2,"PHONETIC"
"14347","1484","coke","1.00000000000000000000000000",2,"PHONETIC"
"14348","1484","cold","0.00000000000000000000000000",2,"PHONETIC"
"14349","1484","comb","0.99999999999999988897769754",2,"PHONETIC"
"14350","1484","cook","0.46081112718911082515305111",2,"PHONETIC"
"14351","1484","cookie","0.00000000000000000000000000",2,"PHONETIC"
"14352","1484","corn","0.00000000000000009614813432",2,"PHONETIC"
"14353","1484","couch","0.46081112718911093617535357",2,"PHONETIC"
"14354","1484","could","0.46081112718911110270880727",2,"PHONETIC"
"14355","1484","country","0.00000000000000019229626864",2,"PHONETIC"
"14356","1484","cover","0.00000000000000004807406716",2,"PHONETIC"
"14357","1484","cow","0.99999999999999977795539507",2,"PHONETIC"
"14358","1484","cowboy","0.00000000000000019229626864",2,"PHONETIC"
"14359","1484","cracker","0.00000000000000014422220148",2,"PHONETIC"
"14360","1484","crayon","0.00000000000000009614813432",2,"PHONETIC"
"14361","1484","crib","0.00000000000000000000000000",2,"PHONETIC"
"14362","1484","cry","0.46081112718911126924226096",2,"PHONETIC"
"14363","1484","cup","0.46081112718911093617535357",2,"PHONETIC"
"14364","1484","cut","0.46081112718911082515305111",2,"PHONETIC"
"14365","1484","cute","0.00000000000000000000000000",2,"PHONETIC"
"14366","1484","daddy","0.00000000000000000000000000",2,"PHONETIC"
"14367","1484","dance","0.00000000000000004807406716",2,"PHONETIC"
"14368","1484","dark","0.00000000000000000000000000",2,"PHONETIC"
"14369","1484","day","0.00000000000000009614813432",2,"PHONETIC"
"14370","1484","deer","0.00000000000000000000000000",2,"PHONETIC"
"14371","1484","diaper","0.00000000000000028844440296",2,"PHONETIC"
"14372","1484","dinner","0.00000000000000000000000000",2,"PHONETIC"
"14373","1484","dirty","0.00000000000000000000000000",2,"PHONETIC"
"14374","1484","dish","0.00000000000000000000000000",2,"PHONETIC"
"14375","1484","do","0.00000000000000000000000000",2,"PHONETIC"
"14376","1484","doctor","0.00000000000000004807406716",2,"PHONETIC"
"14377","1484","does","0.00000000000000000000000000",2,"PHONETIC"
"14378","1484","dog","0.00000000000000000000000000",2,"PHONETIC"
"14379","1484","doll","0.29418755172363786343225911",2,"PHONETIC"
"14380","1484","don't","0.00000000000000024037033580",2,"PHONETIC"
"14381","1484","donkey","0.00000000000000000000000000",2,"PHONETIC"
"14382","1484","donut","0.00000000000000000000000000",2,"PHONETIC"
"14383","1484","door","0.99999999999999988897769754",2,"PHONETIC"
"14384","1484","down","0.46081112718911143577571465",2,"PHONETIC"
"14385","1484","downtown","0.00000000000000009614813432",2,"PHONETIC"
"14386","1484","draw","0.00000000000000000000000000",2,"PHONETIC"
"14387","1484","drawer","0.00000000000000000000000000",2,"PHONETIC"
"14388","1484","dress","0.00000000000000000000000000",2,"PHONETIC"
"14389","1484","drink","0.00000000000000000000000000",2,"PHONETIC"
"14390","1484","drive","0.00000000000000000000000000",2,"PHONETIC"
"14391","1484","drop","0.00000000000000000000000000",2,"PHONETIC"
"14392","1484","dry","0.00000000000000000000000000",2,"PHONETIC"
"14393","1484","dryer","0.00000000000000024037033580",2,"PHONETIC"
"14394","1484","duck","0.00000000000000019229626864",2,"PHONETIC"
"14395","1484","dump","0.00000000000000000000000000",2,"PHONETIC"
"14396","1484","each","0.00000000000000004807406716",2,"PHONETIC"
"14397","1484","ear","0.00000000000000000000000000",2,"PHONETIC"
"14398","1484","eat","0.00000000000000000000000000",2,"PHONETIC"
"14399","1484","egg","0.00000000000000000000000000",2,"PHONETIC"
"14400","1484","elephant","0.00000000000000014422220148",2,"PHONETIC"
"14401","1484","empty","0.00000000000000009614813432",2,"PHONETIC"
"14402","1484","every","0.00000000000000009614813432",2,"PHONETIC"
"14403","1484","eye","0.46081112718911065861959742",2,"PHONETIC"
"14404","1484","face","0.00000000000000009614813432",2,"PHONETIC"
"14405","1484","fall","0.99999999999999988897769754",2,"PHONETIC"
"14406","1484","farm","0.00000000000000009614813432",2,"PHONETIC"
"14407","1484","fast","0.00000000000000000000000000",2,"PHONETIC"
"14408","1484","feed","0.00000000000000000000000000",2,"PHONETIC"
"14409","1484","find","0.00000000000000004807406716",2,"PHONETIC"
"14410","1484","fine","0.00000000000000019229626864",2,"PHONETIC"
"14411","1484","finger","0.00000000000000019229626864",2,"PHONETIC"
"14412","1484","finish","0.00000000000000024037033580",2,"PHONETIC"
"14413","1484","fireman","0.00000000000000000000000000",2,"PHONETIC"
"14414","1484","firetruck","0.00000000000000000000000000",2,"PHONETIC"
"14415","1484","first","0.00000000000000004807406716",2,"PHONETIC"
"14416","1484","fish","0.00000000000000000000000000",2,"PHONETIC"
"14417","1484","fit","0.00000000000000004807406716",2,"PHONETIC"
"14418","1484","fix","0.00000000000000000000000000",2,"PHONETIC"
"14419","1484","flag","0.00000000000000000000000000",2,"PHONETIC"
"14420","1484","flower","0.00000000000000000000000000",2,"PHONETIC"
"14421","1484","food","0.00000000000000004807406716",2,"PHONETIC"
"14422","1484","foot","0.00000000000000019229626864",2,"PHONETIC"
"14423","1484","for","0.00000000000000024037033580",2,"PHONETIC"
"14424","1484","fork","0.00000000000000000000000000",2,"PHONETIC"
"14425","1484","friend","0.00000000000000000000000000",2,"PHONETIC"
"14426","1484","frog","0.00000000000000004807406716",2,"PHONETIC"
"14427","1484","full","0.00000000000000000000000000",2,"PHONETIC"
"14428","1484","game","0.00000000000000024037033580",2,"PHONETIC"
"14429","1484","garage","0.00000000000000000000000000",2,"PHONETIC"
"14430","1484","garbage","0.00000000000000000000000000",2,"PHONETIC"
"14431","1484","garden","0.00000000000000000000000000",2,"PHONETIC"
"14432","1484","gentle","0.00000000000000000000000000",2,"PHONETIC"
"14433","1484","get","0.46081112718911099168650480",2,"PHONETIC"
"14434","1484","giraffe","0.00000000000000000000000000",2,"PHONETIC"
"14435","1484","girl","0.00000000000000000000000000",2,"PHONETIC"
"14436","1484","give","0.46081112718911099168650480",2,"PHONETIC"
"14437","1484","glass","0.00000000000000000000000000",2,"PHONETIC"
"14438","1484","glasses","0.00000000000000000000000000",2,"PHONETIC"
"14439","1484","gloves","0.00000000000000000000000000",2,"PHONETIC"
"14440","1484","glue","0.46081112718911082515305111",2,"PHONETIC"
"14441","1484","go","1.00000000000000000000000000",2,"PHONETIC"
"14442","1484","good","0.46081112718911049208614372",2,"PHONETIC"
"14443","1484","goose","0.46081112718911093617535357",2,"PHONETIC"
"14444","1484","grandma","0.00000000000000004807406716",2,"PHONETIC"
"14445","1484","grandpa","0.00000000000000000000000000",2,"PHONETIC"
"14446","1484","grapes","0.00000000000000000000000000",2,"PHONETIC"
"14447","1484","grass","0.00000000000000019229626864",2,"PHONETIC"
"14448","1484","green","0.00000000000000000000000000",2,"PHONETIC"
"14449","1484","gum","0.46081112718911065861959742",2,"PHONETIC"
"14450","1484","hair","0.00000000000000000000000000",2,"PHONETIC"
"14451","1484","hamburger","0.00000000000000000000000000",2,"PHONETIC"
"14452","1484","hammer","0.00000000000000009614813432",2,"PHONETIC"
"14453","1484","hand","0.00000000000000004807406716",2,"PHONETIC"
"14454","1484","happy","0.00000000000000014422220148",2,"PHONETIC"
"14455","1484","hard","0.00000000000000004807406716",2,"PHONETIC"
"14456","1484","hat","0.00000000000000019229626864",2,"PHONETIC"
"14457","1484","hate","0.00000000000000000000000000",2,"PHONETIC"
"14458","1484","have","0.00000000000000009614813432",2,"PHONETIC"
"14459","1484","he","0.00000000000000000000000000",2,"PHONETIC"
"14460","1484","head","0.00000000000000019229626864",2,"PHONETIC"
"14461","1484","hear","0.00000000000000000000000000",2,"PHONETIC"
"14462","1484","heavy","0.00000000000000000000000000",2,"PHONETIC"
"14463","1484","helicopter","0.00000000000000019229626864",2,"PHONETIC"
"14464","1484","hello","0.00000000000000000000000000",2,"PHONETIC"
"14465","1484","help","0.00000000000000000000000000",2,"PHONETIC"
"14466","1484","hen","0.00000000000000000000000000",2,"PHONETIC"
"14467","1484","her","0.00000000000000000000000000",2,"PHONETIC"
"14468","1484","here","0.00000000000000000000000000",2,"PHONETIC"
"14469","1484","hers","0.00000000000000000000000000",2,"PHONETIC"
"14470","1484","hi","0.46081112718911093617535357",2,"PHONETIC"
"14471","1484","hide","0.00000000000000000000000000",2,"PHONETIC"
"14472","1484","high","0.46081112718911093617535357",2,"PHONETIC"
"14473","1484","him","0.00000000000000000000000000",2,"PHONETIC"
"14474","1484","his","0.00000000000000000000000000",2,"PHONETIC"
"14475","1484","hit","0.00000000000000004807406716",2,"PHONETIC"
"14476","1484","hold","0.00000000000000000000000000",2,"PHONETIC"
"14477","1484","home","0.78077640640441470232246957",2,"PHONETIC"
"14478","1484","horse","0.00000000000000000000000000",2,"PHONETIC"
"14479","1484","hose","0.78077640640441547947858680",2,"PHONETIC"
"14480","1484","hot","0.00000000000000004807406716",2,"PHONETIC"
"14481","1484","house","0.46081112718911093617535357",2,"PHONETIC"
"14482","1484","how","1.00000000000000000000000000",2,"PHONETIC"
"14483","1484","hug","0.00000000000000004807406716",2,"PHONETIC"
"14484","1484","hungry","0.00000000000000004807406716",2,"PHONETIC"
"14485","1484","hurry","0.00000000000000000000000000",2,"PHONETIC"
"14486","1484","hurt","0.00000000000000000000000000",2,"PHONETIC"
"14487","1484","ice","0.00000000000000004807406716",2,"PHONETIC"
"14488","1484","if","0.00000000000000019229626864",2,"PHONETIC"
"14489","1484","inside","0.00000000000000019229626864",2,"PHONETIC"
"14490","1484","into","0.00000000000000000000000000",2,"PHONETIC"
"14491","1484","is","0.00000000000000014422220148",2,"PHONETIC"
"14492","1484","it","0.00000000000000000000000000",2,"PHONETIC"
"14493","1484","jacket","0.00000000000000004807406716",2,"PHONETIC"
"14494","1484","jar","0.00000000000000014422220148",2,"PHONETIC"
"14495","1484","jeans","0.00000000000000000000000000",2,"PHONETIC"
"14496","1484","jello","0.00000000000000000000000000",2,"PHONETIC"
"14497","1484","jelly","0.00000000000000000000000000",2,"PHONETIC"
"14498","1484","juice","0.00000000000000000000000000",2,"PHONETIC"
"14499","1484","jump","0.00000000000000004807406716",2,"PHONETIC"
"14500","1484","keys","0.56730707566189986224003405",2,"PHONETIC"
"14501","1484","kick","0.46081112718911093617535357",2,"PHONETIC"
"14502","1484","kiss","0.46081112718911104719765603",2,"PHONETIC"
"14503","1484","kitchen","0.00000000000000004807406716",2,"PHONETIC"
"14504","1484","kitty","0.00000000000000000000000000",2,"PHONETIC"
"14505","1484","knee","0.46081112718911093617535357",2,"PHONETIC"
"14506","1484","knife","0.00000000000000000000000000",2,"PHONETIC"
"14507","1484","knock","0.46081112718911093617535357",2,"PHONETIC"
"14508","1484","ladder","0.00000000000000000000000000",2,"PHONETIC"
"14509","1484","lady","0.00000000000000014422220148",2,"PHONETIC"
"14510","1484","lamb","0.00000000000000000000000000",2,"PHONETIC"
"14511","1484","lamp","0.00000000000000004807406716",2,"PHONETIC"
"14512","1484","last","0.00000000000000009614813432",2,"PHONETIC"
"14513","1484","later","0.00000000000000000000000000",2,"PHONETIC"
"14514","1484","leg","0.00000000000000004807406716",2,"PHONETIC"
"14515","1484","lick","0.00000000000000009614813432",2,"PHONETIC"
"14516","1484","light","0.00000000000000004807406716",2,"PHONETIC"
"14517","1484","like","0.00000000000000000000000000",2,"PHONETIC"
"14518","1484","lion","0.00000000000000000000000000",2,"PHONETIC"
"14519","1484","lips","0.00000000000000000000000000",2,"PHONETIC"
"14520","1484","listen","0.00000000000000000000000000",2,"PHONETIC"
"14521","1484","little","0.00000000000000000000000000",2,"PHONETIC"
"14522","1484","lollipop","0.00000000000000004807406716",2,"PHONETIC"
"14523","1484","long","0.00000000000000000000000000",2,"PHONETIC"
"14524","1484","look","0.00000000000000004807406716",2,"PHONETIC"
"14525","1484","loud","0.46081112718911088066420234",2,"PHONETIC"
"14526","1484","love","0.00000000000000014422220148",2,"PHONETIC"
"14527","1484","lunch","0.00000000000000000000000000",2,"PHONETIC"
"14528","1484","mad","0.00000000000000024037033580",2,"PHONETIC"
"14529","1484","mailman","0.00000000000000000000000000",2,"PHONETIC"
"14530","1484","make","0.00000000000000009614813432",2,"PHONETIC"
"14531","1484","man","0.00000000000000000000000000",2,"PHONETIC"
