"","Child_ID","item_definition","value","Timepoint","Linguistic_var"
"3348","1429","high","0.30661567573425518862251238",1,"SEMANTIC"
"3349","1429","him","0.57190839082546851557253831",1,"SEMANTIC"
"3350","1429","his","0.00000000000000006046549356",1,"SEMANTIC"
"3351","1429","hit","0.00000000000000002491568609",1,"SEMANTIC"
"3352","1429","hold","0.00000000000000000000000000",1,"SEMANTIC"
"3353","1429","home","0.72338943135536570849808413",1,"SEMANTIC"
"3354","1429","horse","0.57190839082546829352793338",1,"SEMANTIC"
"3355","1429","hose","0.30661567573425529964481484",1,"SEMANTIC"
"3356","1429","hot","0.32854339778294283647142038",1,"SEMANTIC"
"3357","1429","house","0.57190839082546829352793338",1,"SEMANTIC"
"3358","1429","how","0.62383322996488177469842640",1,"SEMANTIC"
"3359","1429","hug","1.00000000000000000000000000",1,"SEMANTIC"
"3360","1429","hungry","0.57190839082546851557253831",1,"SEMANTIC"
"3361","1429","hurry","0.82520166059021493598635288",1,"SEMANTIC"
"3362","1429","hurt","0.00000000000000000000000000",1,"SEMANTIC"
"3363","1429","ice","0.00000000000000001863846774",1,"SEMANTIC"
"3364","1429","if","0.00000000000000000000000000",1,"SEMANTIC"
"3365","1429","inside","0.00000000000000000000000000",1,"SEMANTIC"
"3366","1429","into","0.00000000000000000000000000",1,"SEMANTIC"
"3367","1429","is","0.00000000000000000000000000",1,"SEMANTIC"
"3368","1429","it","0.34708170100505247868127867",1,"SEMANTIC"
"3369","1429","jacket","0.56789892651309448190488638",1,"SEMANTIC"
"3370","1429","jar","0.00000000000000000456884502",1,"SEMANTIC"
"3371","1429","jeans","0.74801908549547846405403106",1,"SEMANTIC"
"3372","1429","jello","0.90130742974521249610830864",1,"SEMANTIC"
"3373","1429","jelly","0.74801908549547879712093845",1,"SEMANTIC"
"3374","1429","juice","0.32854339778294283647142038",1,"SEMANTIC"
"3375","1429","jump","0.00000000000000000262510685",1,"SEMANTIC"
"3376","1429","keys","0.30661567573425557720057100",1,"SEMANTIC"
"3377","1429","kick","0.23411628207582893534954849",1,"SEMANTIC"
"3378","1429","kiss","1.00000000000000000000000000",1,"SEMANTIC"
"3379","1429","kitchen","0.74801908549547857507633353",1,"SEMANTIC"
"3380","1429","kitty","0.57190839082546840455023585",1,"SEMANTIC"
"3381","1429","knee","0.47283390899525573614070595",1,"SEMANTIC"
"3382","1429","knife","0.00000000000000000000000000",1,"SEMANTIC"
"3383","1429","knock","0.23411628207582893534954849",1,"SEMANTIC"
"3384","1429","ladder","0.23411628207582901861627533",1,"SEMANTIC"
"3385","1429","lady","0.90130742974521282917521603",1,"SEMANTIC"
"3386","1429","lamb","0.57190839082546851557253831",1,"SEMANTIC"
"3387","1429","lamp","0.57190839082546829352793338",1,"SEMANTIC"
"3388","1429","last","0.23411628207582896310512410",1,"SEMANTIC"
"3389","1429","later","0.00000000000000000000000000",1,"SEMANTIC"
"3390","1429","leg","0.23411628207582882432724602",1,"SEMANTIC"
"3391","1429","lick","0.72338943135536593054268906",1,"SEMANTIC"
"3392","1429","light","0.00000000000000000000000000",1,"SEMANTIC"
"3393","1429","like","0.95326079324955470539748603",1,"SEMANTIC"
"3394","1429","lion","0.30661567573425585475632715",1,"SEMANTIC"
"3395","1429","lips","0.90130742974521294019751849",1,"SEMANTIC"
"3396","1429","listen","0.61803398874989468048113395",1,"SEMANTIC"
"3397","1429","little","0.80378194891126686361104703",1,"SEMANTIC"
"3398","1429","lollipop","0.90130742974521305121982095",1,"SEMANTIC"
"3399","1429","long","0.00000000000000003726849281",1,"SEMANTIC"
"3400","1429","look","0.61803398874989445843652902",1,"SEMANTIC"
"3401","1429","loud","0.90130742974521260713061110",1,"SEMANTIC"
"3402","1429","love","1.00000000000000000000000000",1,"SEMANTIC"
"3403","1429","lunch","0.57190839082546862659484077",1,"SEMANTIC"
"3404","1429","mad","0.82520166059021471394174796",1,"SEMANTIC"
"3405","1429","mailman","0.90130742974521271815291357",1,"SEMANTIC"
"3406","1429","make","0.00000000000000007143876943",1,"SEMANTIC"
"3407","1429","man","0.30661567573425563271172223",1,"SEMANTIC"
"3408","1429","me","0.95326079324955481641978849",1,"SEMANTIC"
"3409","1429","meat","0.00000000000000000000000000",1,"SEMANTIC"
"3410","1429","medicine","0.00000000000000000000000000",1,"SEMANTIC"
"3411","1429","melon","0.30661567573425535515596607",1,"SEMANTIC"
"3412","1429","milk","0.32854339778294300300487407",1,"SEMANTIC"
"3413","1429","mine","0.00000000000000003686483068",1,"SEMANTIC"
"3414","1429","mittens","0.74801908549547868609863599",1,"SEMANTIC"
"3415","1429","mommy","0.99999999999999988897769754",1,"SEMANTIC"
"3416","1429","money","0.00000000000000000000000000",1,"SEMANTIC"
"3417","1429","monkey","0.57190839082546818250563092",1,"SEMANTIC"
"3418","1429","moon","0.30661567573425557720057100",1,"SEMANTIC"
"3419","1429","moose","0.32854339778294294749372284",1,"SEMANTIC"
"3420","1429","mop","0.23411628207582890759397287",1,"SEMANTIC"
"3421","1429","more","0.00000000000000005344603748",1,"SEMANTIC"
"3422","1429","morning","0.00000000000000000000000000",1,"SEMANTIC"
"3423","1429","motorcycle","0.00000000000000000599604102",1,"SEMANTIC"
"3424","1429","mouse","0.52970609791740286276251481",1,"SEMANTIC"
"3425","1429","mouth","0.56789892651309448190488638",1,"SEMANTIC"
"3426","1429","movie","0.57190839082546918170635308",1,"SEMANTIC"
"3427","1429","much","0.00000000000000000000000000",1,"SEMANTIC"
"3428","1429","muffin","0.72338943135536493134196689",1,"SEMANTIC"
"3429","1429","my","0.82520166059021471394174796",1,"SEMANTIC"
"3430","1429","myself","0.77142198089422120421687623",1,"SEMANTIC"
"3431","1429","nail","0.00000000000000000735081179",1,"SEMANTIC"
"3432","1429","nap","1.00000000000000000000000000",1,"SEMANTIC"
"3433","1429","napkin","0.57190839082546851557253831",1,"SEMANTIC"
"3434","1429","naughty","0.90130742974521271815291357",1,"SEMANTIC"
"3435","1429","necklace","0.57190839082546884863944570",1,"SEMANTIC"
"3436","1429","new","0.00000000000000000000000000",1,"SEMANTIC"
"3437","1429","nice","1.00000000000000000000000000",1,"SEMANTIC"
"3438","1429","night","0.23411628207582865779379233",1,"SEMANTIC"
"3439","1429","no","0.00000000000000000000000000",1,"SEMANTIC"
"3440","1429","noisy","0.00000000000000000345904432",1,"SEMANTIC"
"3441","1429","none","0.00000000000000000000000000",1,"SEMANTIC"
"3442","1429","noodles","0.00000000000000001062692811",1,"SEMANTIC"
"3443","1429","nose","0.74801908549547890814324091",1,"SEMANTIC"
"3444","1429","not","0.62383322996488210776533379",1,"SEMANTIC"
"3445","1429","now","0.62383322996488133060921655",1,"SEMANTIC"
"3446","1429","nurse","0.57190839082546862659484077",1,"SEMANTIC"
"3447","1429","nuts","0.57190839082546862659484077",1,"SEMANTIC"
"3448","1429","of","0.00000000000000000924096793",1,"SEMANTIC"
"3449","1429","off","0.30661567573425546617826853",1,"SEMANTIC"
"3450","1429","old","0.57190839082546884863944570",1,"SEMANTIC"
"3451","1429","on","0.00000000000000000000000000",1,"SEMANTIC"
"3452","1429","open","0.00000000000000000000000000",1,"SEMANTIC"
"3453","1429","orange","0.23411628207582912963857780",1,"SEMANTIC"
"3454","1429","other","0.00000000000000000000000000",1,"SEMANTIC"
"3455","1429","our","0.00000000000000000000000000",1,"SEMANTIC"
"3456","1429","out","0.30661567573425568822287346",1,"SEMANTIC"
"3457","1429","outside","0.00000000000000000000000000",1,"SEMANTIC"
"3458","1429","oven","0.32854339778294289198257161",1,"SEMANTIC"
"3459","1429","over","0.00000000000000000000000000",1,"SEMANTIC"
"3460","1429","owl","0.57190839082546840455023585",1,"SEMANTIC"
"3461","1429","paint","0.00000000000000000000000000",1,"SEMANTIC"
"3462","1429","pajamas","0.90130742974521216304140125",1,"SEMANTIC"
"3463","1429","pancake","0.00000000000000000000000000",1,"SEMANTIC"
"3464","1429","pants","0.90130742974521227406370372",1,"SEMANTIC"
"3465","1429","paper","0.00000000000000000000000000",1,"SEMANTIC"
"3466","1429","park","0.00000000000000000445189992",1,"SEMANTIC"
"3467","1429","party","0.00000000000000000000000000",1,"SEMANTIC"
"3468","1429","pattycake","0.90130742974521294019751849",1,"SEMANTIC"
"3469","1429","peas","0.57190839082546895966174816",1,"SEMANTIC"
"3470","1429","peekaboo","0.62705084418252632350032627",1,"SEMANTIC"
"3471","1429","pen","0.00000000000000000000000000",1,"SEMANTIC"
"3472","1429","pencil","0.32854339778294272544911792",1,"SEMANTIC"
"3473","1429","penguin","0.74801908549547846405403106",1,"SEMANTIC"
"3474","1429","penis","0.74801908549547835303172860",1,"SEMANTIC"
"3475","1429","penny","0.57190839082546851557253831",1,"SEMANTIC"
"3476","1429","people","0.00000000000000000000000000",1,"SEMANTIC"
"3477","1429","person","0.36632564876604684078742480",1,"SEMANTIC"
"3478","1429","pick","0.23411628207582874106051918",1,"SEMANTIC"
"3479","1429","pickle","0.00000000000000000000000000",1,"SEMANTIC"
"3480","1429","picnic","0.00000000000000002567242523",1,"SEMANTIC"
"3481","1429","picture","0.61803398874989501354804133",1,"SEMANTIC"
"3482","1429","pig","0.57190839082546862659484077",1,"SEMANTIC"
"3483","1429","pillow","0.74801908549547801996482121",1,"SEMANTIC"
"3484","1429","pizza","0.57190839082546840455023585",1,"SEMANTIC"
"3485","1429","plant","0.00000000000000000000000000",1,"SEMANTIC"
"3486","1429","plate","0.00000000000000005744078517",1,"SEMANTIC"
"3487","1429","play","0.53703496391261640319214621",1,"SEMANTIC"
"3488","1429","playground","0.57190839082546884863944570",1,"SEMANTIC"
"3489","1429","please","0.67550680359800763241651111",1,"SEMANTIC"
"3490","1429","police","0.00000000000000000000000000",1,"SEMANTIC"
"3491","1429","pony","0.57190839082546862659484077",1,"SEMANTIC"
"3492","1429","pool","0.23411628207582893534954849",1,"SEMANTIC"
"3493","1429","poor","0.00000000000000000000000000",1,"SEMANTIC"
"3494","1429","popcorn","0.74801908549547868609863599",1,"SEMANTIC"
"3495","1429","popsicle","0.90130742974521282917521603",1,"SEMANTIC"
"3496","1429","porch","0.74801908549547857507633353",1,"SEMANTIC"
"3497","1429","potato","0.00000000000000004803595859",1,"SEMANTIC"
"3498","1429","potty","0.90130742974521282917521603",1,"SEMANTIC"
"3499","1429","pour","0.00000000000000003195833336",1,"SEMANTIC"
"3500","1429","present","0.00000000000000003936526616",1,"SEMANTIC"
"3501","1429","pretend","0.80378194891126686361104703",1,"SEMANTIC"
"3502","1429","pretty","0.62383322996488155265382147",1,"SEMANTIC"
"3503","1429","pretzel","0.32854339778294311402717653",1,"SEMANTIC"
"3504","1429","pudding","0.30661567573425568822287346",1,"SEMANTIC"
"3505","1429","pull","0.00000000000000000000000000",1,"SEMANTIC"
"3506","1429","pumpkin","0.32854339778294278096026915",1,"SEMANTIC"
"3507","1429","puppy","0.72338943135536615258729398",1,"SEMANTIC"
"3508","1429","purse","0.32854339778294322504947900",1,"SEMANTIC"
"3509","1429","push","0.00000000000000000000000000",1,"SEMANTIC"
"3510","1429","put","0.00000000000000000231508897",1,"SEMANTIC"
"3511","1429","puzzle","0.00000000000000001293078251",1,"SEMANTIC"
"3512","1429","quiet","0.61803398874989490252573887",1,"SEMANTIC"
"3513","1429","radio","0.00000000000000000000000000",1,"SEMANTIC"
"3514","1429","rain","0.23411628207582901861627533",1,"SEMANTIC"
"3515","1429","raisin","0.57190839082546840455023585",1,"SEMANTIC"
"3516","1429","read","0.57190839082546895966174816",1,"SEMANTIC"
"3517","1429","red","0.23411628207582876881609479",1,"SEMANTIC"
"3518","1429","refrigerator","0.57190839082546829352793338",1,"SEMANTIC"
"3519","1429","ride","0.53703496391261618114754128",1,"SEMANTIC"
"3520","1429","rip","0.23411628207582890759397287",1,"SEMANTIC"
"3521","1429","rock","0.00000000000000000000000000",1,"SEMANTIC"
"3522","1429","roof","0.00000000000000000000000000",1,"SEMANTIC"
"3523","1429","room","0.36632564876604656323166864",1,"SEMANTIC"
"3524","1429","rooster","0.57190839082546851557253831",1,"SEMANTIC"
"3525","1429","run","0.00000000000000000000000000",1,"SEMANTIC"
"3526","1429","sad","0.77142198089422209239529593",1,"SEMANTIC"
"3527","1429","salt","0.00000000000000007840689992",1,"SEMANTIC"
"3528","1429","same","0.00000000000000000404039551",1,"SEMANTIC"
"3529","1429","sandbox","0.74801908549547901916554338",1,"SEMANTIC"
"3530","1429","sandwich","0.57190839082546840455023585",1,"SEMANTIC"
"3531","1429","sauce","0.30661567573425546617826853",1,"SEMANTIC"
"3532","1429","say","0.34708170100505242317012744",1,"SEMANTIC"
"3533","1429","scared","0.82520166059021526905326027",1,"SEMANTIC"
"3534","1429","scarf","0.52970609791740275174021235",1,"SEMANTIC"
"3535","1429","school","0.32854339778294283647142038",1,"SEMANTIC"
"3536","1429","scissors","0.56789892651309470394949130",1,"SEMANTIC"
"3537","1429","see","0.30661567573425568822287346",1,"SEMANTIC"
"3538","1429","shake","0.23411628207582893534954849",1,"SEMANTIC"
"3539","1429","share","0.00000000000000000000000000",1,"SEMANTIC"
"3540","1429","she","0.62383322996488210776533379",1,"SEMANTIC"
"3541","1429","sheep","0.30661567573425518862251238",1,"SEMANTIC"
"3542","1429","shh","0.90130742974521282917521603",1,"SEMANTIC"
"3543","1429","shirt","0.30661567573425546617826853",1,"SEMANTIC"
"3544","1429","shoe","0.00000000000000002152349989",1,"SEMANTIC"
"3545","1429","shopping","0.32854339778294300300487407",1,"SEMANTIC"
"3546","1429","shorts","0.23411628207582885208282164",1,"SEMANTIC"
"3547","1429","shoulder","0.72338943135536537543117674",1,"SEMANTIC"
"3548","1429","shovel","0.30661567573425529964481484",1,"SEMANTIC"
"3549","1429","show","0.30661567573425557720057100",1,"SEMANTIC"
"3550","1429","shower","1.00000000000000000000000000",1,"SEMANTIC"
"3551","1429","sick","0.72338943135536537543117674",1,"SEMANTIC"
"3552","1429","sidewalk","0.32854339778294300300487407",1,"SEMANTIC"
"3553","1429","sing","0.77142198089422164830608608",1,"SEMANTIC"
"3554","1429","sink","0.00000000000000000699629777",1,"SEMANTIC"
"3555","1429","sister","0.57190839082546807148332846",1,"SEMANTIC"
"3556","1429","sit","0.53703496391261751341517083",1,"SEMANTIC"
"3557","1429","skate","0.00000000000000000000000000",1,"SEMANTIC"
"3558","1429","sky","0.30661567573425552168941977",1,"SEMANTIC"
"3559","1429","sled","0.32854339778294294749372284",1,"SEMANTIC"
"3560","1429","sleep","0.90130742974521249610830864",1,"SEMANTIC"
"3561","1429","sleepy","0.57190839082546807148332846",1,"SEMANTIC"
"3562","1429","slide","0.23411628207582863003821672",1,"SEMANTIC"
"3563","1429","slipper","0.23411628207582885208282164",1,"SEMANTIC"
"3564","1429","slow","0.00000000000000002422764169",1,"SEMANTIC"
"3565","1429","smile","1.00000000000000000000000000",1,"SEMANTIC"
"3566","1429","snack","0.32854339778294344709408392",1,"SEMANTIC"
"3567","1429","sneaker","0.32854339778294322504947900",1,"SEMANTIC"
"3568","1429","snow","0.00000000000000000000000000",1,"SEMANTIC"
"3569","1429","snowman","0.74801908549547857507633353",1,"SEMANTIC"
"3570","1429","snowsuit","0.90130742974521305121982095",1,"SEMANTIC"
"3571","1429","so","0.62383322996488144163151901",1,"SEMANTIC"
"3572","1429","soap","0.00000000000000000000000000",1,"SEMANTIC"
"3573","1429","sock","0.56789892651309414883797899",1,"SEMANTIC"
"3574","1429","soda","0.32854339778294278096026915",1,"SEMANTIC"
"3575","1429","sofa","0.74801908549547857507633353",1,"SEMANTIC"
"3576","1429","soft","0.23411628207582887983839726",1,"SEMANTIC"
"3577","1429","some","0.00000000000000000000000000",1,"SEMANTIC"
"3578","1429","soup","0.32854339778294278096026915",1,"SEMANTIC"
"3579","1429","spaghetti","0.74801908549547946325475323",1,"SEMANTIC"
"3580","1429","spill","0.00000000000000004180470957",1,"SEMANTIC"
"3581","1429","splash","0.23411628207582865779379233",1,"SEMANTIC"
"3582","1429","spoon","0.74801908549547835303172860",1,"SEMANTIC"
"3583","1429","sprinkler","0.00000000000000000000000000",1,"SEMANTIC"
"3584","1429","squirrel","0.74801908549547913018784584",1,"SEMANTIC"
"3585","1429","stairs","0.52970609791740275174021235",1,"SEMANTIC"
"3586","1429","stand","0.00000000000000004069923189",1,"SEMANTIC"
"3587","1429","star","0.30661567573425557720057100",1,"SEMANTIC"
"3588","1429","stay","0.00000000000000000000000000",1,"SEMANTIC"
"3589","1429","stick","0.34708170100505225663667375",1,"SEMANTIC"
"3590","1429","sticky","0.00000000000000000000000000",1,"SEMANTIC"
"3591","1429","stone","0.00000000000000000000000000",1,"SEMANTIC"
"3592","1429","stop","0.82520166059021460291944550",1,"SEMANTIC"
"3593","1429","store","0.00000000000000001786175321",1,"SEMANTIC"
"3594","1429","story","0.30661567573425546617826853",1,"SEMANTIC"
"3595","1429","stove","0.32854339778294289198257161",1,"SEMANTIC"
"3596","1429","strawberry","0.00000000000000000000000000",1,"SEMANTIC"
"3597","1429","street","0.30661567573425563271172223",1,"SEMANTIC"
"3598","1429","stroller","0.90130742974521260713061110",1,"SEMANTIC"
"3599","1429","stuck","0.34708170100505247868127867",1,"SEMANTIC"
"3600","1429","sun","0.23411628207582885208282164",1,"SEMANTIC"
"3601","1429","sweater","0.74801908549547857507633353",1,"SEMANTIC"
"3602","1429","sweep","0.23411628207582868554936795",1,"SEMANTIC"
"3603","1429","swim","0.23411628207582904637185095",1,"SEMANTIC"
"3604","1429","swing","0.30661567573425557720057100",1,"SEMANTIC"
"3605","1429","table","0.00000000000000000000000000",1,"SEMANTIC"
"3606","1429","take","0.00000000000000004223743697",1,"SEMANTIC"
"3607","1429","talk","0.77142198089422209239529593",1,"SEMANTIC"
"3608","1429","tape","0.00000000000000000000000000",1,"SEMANTIC"
"3609","1429","taste","0.00000000000000000000000000",1,"SEMANTIC"
"3610","1429","teacher","0.57190839082546873761714323",1,"SEMANTIC"
"3611","1429","tear","0.00000000000000000000000000",1,"SEMANTIC"
"3612","1429","teddybear","0.90130742974521349530903080",1,"SEMANTIC"
"3613","1429","telephone","0.00000000000000000000000000",1,"SEMANTIC"
"3614","1429","that","0.00000000000000001090850679",1,"SEMANTIC"
"3615","1429","the","0.00000000000000004729702538",1,"SEMANTIC"
"3616","1429","their","0.00000000000000008221682294",1,"SEMANTIC"
"3617","1429","them","0.62383322996488232980993871",1,"SEMANTIC"
"3618","1429","then","0.77142198089422187035069101",1,"SEMANTIC"
"3619","1429","there","0.34708170100505258970358113",1,"SEMANTIC"
"3620","1429","these","0.36632564876604667425397110",1,"SEMANTIC"
"3621","1429","they","0.59950395057863503645023684",1,"SEMANTIC"
"3622","1429","think","0.77707744505383835598166797",1,"SEMANTIC"
"3623","1429","thirsty","0.30661567573425557720057100",1,"SEMANTIC"
"3624","1429","this","0.26676979328944205871465556",1,"SEMANTIC"
"3625","1429","those","0.00000000000000002025007257",1,"SEMANTIC"
"3626","1429","throw","0.00000000000000000000000000",1,"SEMANTIC"
"3627","1429","tickle","0.74801908549547857507633353",1,"SEMANTIC"
"3628","1429","tiger","0.32854339778294311402717653",1,"SEMANTIC"
"3629","1429","tights","0.74801908549547846405403106",1,"SEMANTIC"
"3630","1429","time","0.26676979328944278035962157",1,"SEMANTIC"
"3631","1429","tiny","0.23411628207582871330494356",1,"SEMANTIC"
"3632","1429","tired","0.72338943135536482031966443",1,"SEMANTIC"
"3633","1429","tissue","0.00000000000000001561904660",1,"SEMANTIC"
"3634","1429","to","0.00000000000000001360872516",1,"SEMANTIC"
"3635","1429","toast","0.78835625807789289076765726",1,"SEMANTIC"
"3636","1429","today","0.00000000000000000000000000",1,"SEMANTIC"
"3637","1429","toe","0.47283390899525573614070595",1,"SEMANTIC"
"3638","1429","tomorrow","0.53703496391261684728135606",1,"SEMANTIC"
"3639","1429","tongue","0.00000000000000000000000000",1,"SEMANTIC"
"3640","1429","tonight","0.59950395057863503645023684",1,"SEMANTIC"
"3641","1429","too","0.82520166059021493598635288",1,"SEMANTIC"
"3642","1429","tooth","0.30661567573425568822287346",1,"SEMANTIC"
"3643","1429","toothbrush","0.57190839082546818250563092",1,"SEMANTIC"
"3644","1429","touch","0.30661567573425568822287346",1,"SEMANTIC"
"3645","1429","towel","0.23411628207582876881609479",1,"SEMANTIC"
"3646","1429","toy","0.74801908549547857507633353",1,"SEMANTIC"
"3647","1429","tractor","0.00000000000000000000000000",1,"SEMANTIC"
"3648","1429","train","0.00000000000000000000000000",1,"SEMANTIC"
"3649","1429","trash","0.32854339778294289198257161",1,"SEMANTIC"
"3650","1429","tray","0.23411628207582879657167041",1,"SEMANTIC"
"3651","1429","tree","0.32854339778294316953832777",1,"SEMANTIC"
"3652","1429","tricycle","0.77142198089422231443990086",1,"SEMANTIC"
"3653","1429","truck","0.30661567573425579924517592",1,"SEMANTIC"
"3654","1429","tummy","0.74801908549547868609863599",1,"SEMANTIC"
"3655","1429","tuna","0.32854339778294300300487407",1,"SEMANTIC"
"3656","1429","turkey","0.57190839082546873761714323",1,"SEMANTIC"
"3657","1429","turtle","0.32854339778294316953832777",1,"SEMANTIC"
"3658","1429","uncle","0.57190839082546829352793338",1,"SEMANTIC"
"3659","1429","under","0.00000000000000004910873841",1,"SEMANTIC"
"3660","1429","underpants","0.74801908549547924121014830",1,"SEMANTIC"
"3661","1429","up","0.00000000000000000000000000",1,"SEMANTIC"
"3662","1429","us","0.82520166059021449189714303",1,"SEMANTIC"
"3663","1429","vacuum","0.00000000000000000000000000",1,"SEMANTIC"
"3664","1429","vagina","0.74801908549547913018784584",1,"SEMANTIC"
"3665","1429","vanilla","0.53703496391261706932596098",1,"SEMANTIC"
"3666","1429","vitamins","0.32854339778294322504947900",1,"SEMANTIC"
"3667","1429","wait","0.95326079324955437233057864",1,"SEMANTIC"
"3668","1429","wake","0.30661567573425529964481484",1,"SEMANTIC"
"3669","1429","walk","0.30661567573425546617826853",1,"SEMANTIC"
"3670","1429","walker","0.57190839082546895966174816",1,"SEMANTIC"
"3671","1429","was","0.00000000000000000000000000",1,"SEMANTIC"
"3672","1429","wash","0.23411628207582890759397287",1,"SEMANTIC"
"3673","1429","watch","0.30661567573425546617826853",1,"SEMANTIC"
"3674","1429","water","0.00000000000000001392468671",1,"SEMANTIC"
"3675","1429","we","0.84724189814973038803458394",1,"SEMANTIC"
"3676","1429","were","0.00000000000000000183810024",1,"SEMANTIC"
"3677","1429","wet","0.00000000000000000000000000",1,"SEMANTIC"
"3678","1429","what","0.62383322996488144163151901",1,"SEMANTIC"
"3679","1429","when","0.34708170100505253419242990",1,"SEMANTIC"
"3680","1429","where","0.00000000000000003346946313",1,"SEMANTIC"
"3681","1429","which","0.00000000000000000000000000",1,"SEMANTIC"
"3682","1429","white","0.56789892651309470394949130",1,"SEMANTIC"
"3683","1429","who","0.00000000000000000000000000",1,"SEMANTIC"
"3684","1429","why","0.62383322996488177469842640",1,"SEMANTIC"
"3685","1429","will","0.00000000000000005937122466",1,"SEMANTIC"
"3686","1429","wind","0.00000000000000000000000000",1,"SEMANTIC"
"3687","1429","window","0.23411628207582901861627533",1,"SEMANTIC"
"3688","1429","windy","0.23411628207582879657167041",1,"SEMANTIC"
"3689","1429","wipe","0.00000000000000000000000000",1,"SEMANTIC"
"3690","1429","wish","0.67550680359800796548341850",1,"SEMANTIC"
"3691","1429","with","0.00000000000000000000000000",1,"SEMANTIC"
"3692","1429","wolf","0.32854339778294300300487407",1,"SEMANTIC"
"3693","1429","woods","0.57190839082546807148332846",1,"SEMANTIC"
"3694","1429","work","0.00000000000000005264055049",1,"SEMANTIC"
"3695","1429","would","0.00000000000000006165611270",1,"SEMANTIC"
"3696","1429","write","0.00000000000000000000000000",1,"SEMANTIC"
"3697","1429","yard","0.00000000000000000001981709",1,"SEMANTIC"
"3698","1429","yellow","0.23411628207582896310512410",1,"SEMANTIC"
"3699","1429","yes","0.82520166059021449189714303",1,"SEMANTIC"
"3700","1429","yesterday","0.00000000000000000000000000",1,"SEMANTIC"
"3701","1429","yogurt","0.32854339778294294749372284",1,"SEMANTIC"
"3702","1429","you","0.82520166059021549109786520",1,"SEMANTIC"
"3703","1429","your","0.77142198089422198137299347",1,"SEMANTIC"
"3704","1429","yourself","0.57190839082546884863944570",1,"SEMANTIC"
"3705","1429","yucky","0.74801908549547857507633353",1,"SEMANTIC"
"3706","1429","zebra","0.57190839082546829352793338",1,"SEMANTIC"
"3707","1429","zipper","0.74801908549547868609863599",1,"SEMANTIC"
"3708","1429","zoo","0.00000000000000000000000000",1,"SEMANTIC"
"3709","1433","I","0.76679545253624614709053731",1,"SEMANTIC"
"3710","1433","TV","0.17073571121030020614206535",1,"SEMANTIC"
"3711","1433","a","0.00000000000000002473514348",1,"SEMANTIC"
"3712","1433","about","0.16007969983123224166909893",1,"SEMANTIC"
"3713","1433","above","0.00000000000000000000000000",1,"SEMANTIC"
"3714","1433","after","0.00000000000000000000000000",1,"SEMANTIC"
"3715","1433","airplane","0.59162812520027840967884458",1,"SEMANTIC"
"3716","1433","all","0.33163522791490107621825700",1,"SEMANTIC"
"3717","1433","alligator","0.95632620231377740704914459",1,"SEMANTIC"
"3718","1433","am","0.33163522791490129826286193",1,"SEMANTIC"
"3719","1433","an","0.00000000000000000812348831",1,"SEMANTIC"
"3720","1433","and","0.00000000000000000000000000",1,"SEMANTIC"
"3721","1433","animal","0.84897592031358803943419389",1,"SEMANTIC"
"3722","1433","ankle","0.24437103569265702929236284",1,"SEMANTIC"
"3723","1433","another","0.00000000000000000000000000",1,"SEMANTIC"
"3724","1433","ant","0.87583954779534012313746416",1,"SEMANTIC"
"3725","1433","any","0.00000000000000000000000000",1,"SEMANTIC"
"3726","1433","apple","0.84092503600916268524656516",1,"SEMANTIC"
"3727","1433","applesauce","0.48565949245418205126867406",1,"SEMANTIC"
"3728","1433","are","0.00000000000000000000000000",1,"SEMANTIC"
"3729","1433","arm","0.00000000000000000000000000",1,"SEMANTIC"
"3730","1433","around","0.00000000000000000000000000",1,"SEMANTIC"
"3731","1433","asleep","0.48119422072700607229123193",1,"SEMANTIC"
"3732","1433","at","0.00000000000000000000000000",1,"SEMANTIC"
"3733","1433","aunt","0.75435515317756529629633633",1,"SEMANTIC"
"3734","1433","awake","0.48119422072700607229123193",1,"SEMANTIC"
"3735","1433","away","0.63671214744806570173807359",1,"SEMANTIC"
"3736","1433","baby","1.00000000000000000000000000",1,"SEMANTIC"
"3737","1433","babysitter","0.87575914567619506101436855",1,"SEMANTIC"
"3738","1433","back","0.63676617964912007874289657",1,"SEMANTIC"
"3739","1433","backyard","0.95632620231377740704914459",1,"SEMANTIC"
"3740","1433","bad","0.33163522791490107621825700",1,"SEMANTIC"
"3741","1433","ball","0.51299535177057620227714096",1,"SEMANTIC"
"3742","1433","balloon","0.59162812520027852070114704",1,"SEMANTIC"
"3743","1433","banana","0.84092503600916257422426270",1,"SEMANTIC"
"3744","1433","basement","0.75435515317756507425173140",1,"SEMANTIC"
"3745","1433","basket","0.17301858039442147285669193",1,"SEMANTIC"
"3746","1433","bat","0.59162812520027829865654212",1,"SEMANTIC"
"3747","1433","bath","0.87575914567619517203667101",1,"SEMANTIC"
"3748","1433","bathroom","0.75435515317756551834094125",1,"SEMANTIC"
"3749","1433","bathtub","0.75435515317756551834094125",1,"SEMANTIC"
"3750","1433","be","0.00000000000000001983848658",1,"SEMANTIC"
"3751","1433","beach","0.44464246376256116866088064",1,"SEMANTIC"
"3752","1433","beads","0.17301858039442147285669193",1,"SEMANTIC"
"3753","1433","beans","0.48119422072700623882468562",1,"SEMANTIC"
"3754","1433","bear","0.95632620231377707398223720",1,"SEMANTIC"
"3755","1433","because","0.16007969983123221391352331",1,"SEMANTIC"
"3756","1433","bed","0.87575914567619517203667101",1,"SEMANTIC"
