"","Child_ID","item_definition","value","Timepoint","Linguistic_var"
"13780","1483","eat","0.90386209050343047088915682",1,"WORD_LENGTH"
"13781","1483","egg","0.90386209050343013782224943",1,"WORD_LENGTH"
"13782","1483","elephant","0.01630904217949498066775327",1,"WORD_LENGTH"
"13783","1483","empty","0.91068786317608874103513017",1,"WORD_LENGTH"
"13784","1483","every","0.91068786317608840796822278",1,"WORD_LENGTH"
"13785","1483","eye","0.85618001996919101959093723",1,"WORD_LENGTH"
"13786","1483","face","0.99999999999999966693309261",1,"WORD_LENGTH"
"13787","1483","fall","1.00000000000000000000000000",1,"WORD_LENGTH"
"13788","1483","farm","0.99999999999999933386618522",1,"WORD_LENGTH"
"13789","1483","fast","1.00000000000000000000000000",1,"WORD_LENGTH"
"13790","1483","feed","0.99999999999999977795539507",1,"WORD_LENGTH"
"13791","1483","find","0.99999999999999966693309261",1,"WORD_LENGTH"
"13792","1483","fine","0.99999999999999966693309261",1,"WORD_LENGTH"
"13793","1483","finger","0.36564890605271338497317402",1,"WORD_LENGTH"
"13794","1483","finish","0.36564890605271338497317402",1,"WORD_LENGTH"
"13795","1483","fireman","0.10403631361348381068054891",1,"WORD_LENGTH"
"13796","1483","firetruck","0.00000000000000000000000000",1,"WORD_LENGTH"
"13797","1483","first","0.91068786317608807490131539",1,"WORD_LENGTH"
"13798","1483","fish","0.99999999999999933386618522",1,"WORD_LENGTH"
"13799","1483","fit","0.90386209050342969373303958",1,"WORD_LENGTH"
"13800","1483","fix","0.90386209050342969373303958",1,"WORD_LENGTH"
"13801","1483","flag","0.99999999999999977795539507",1,"WORD_LENGTH"
"13802","1483","flower","0.36564890605271344048432525",1,"WORD_LENGTH"
"13803","1483","food","0.99999999999999933386618522",1,"WORD_LENGTH"
"13804","1483","foot","1.00000000000000000000000000",1,"WORD_LENGTH"
"13805","1483","for","0.00000000000000001199907420",1,"WORD_LENGTH"
"13806","1483","fork","0.99999999999999955591079015",1,"WORD_LENGTH"
"13807","1483","friend","0.36564890605271338497317402",1,"WORD_LENGTH"
"13808","1483","frog","0.99999999999999966693309261",1,"WORD_LENGTH"
"13809","1483","full","0.99999999999999933386618522",1,"WORD_LENGTH"
"13810","1483","game","0.99999999999999900079927784",1,"WORD_LENGTH"
"13811","1483","garage","0.36564890605271310741741786",1,"WORD_LENGTH"
"13812","1483","garbage","0.10403631361348394945842699",1,"WORD_LENGTH"
"13813","1483","garden","0.36564890605271349599547648",1,"WORD_LENGTH"
"13814","1483","gentle","0.36564890605271310741741786",1,"WORD_LENGTH"
"13815","1483","get","0.90386209050342991577764451",1,"WORD_LENGTH"
"13816","1483","giraffe","0.10403631361348397721400261",1,"WORD_LENGTH"
"13817","1483","girl","0.99999999999999922284388276",1,"WORD_LENGTH"
"13818","1483","give","0.99999999999999944488848769",1,"WORD_LENGTH"
"13819","1483","glass","0.91068786317608840796822278",1,"WORD_LENGTH"
"13820","1483","glasses","0.10403631361348368578045864",1,"WORD_LENGTH"
"13821","1483","gloves","0.36564890605271294088396417",1,"WORD_LENGTH"
"13822","1483","glue","0.99999999999999955591079015",1,"WORD_LENGTH"
"13823","1483","go","0.32646335375413659818377710",1,"WORD_LENGTH"
"13824","1483","good","0.99999999999999900079927784",1,"WORD_LENGTH"
"13825","1483","goose","0.91068786317608796387901293",1,"WORD_LENGTH"
"13826","1483","grandma","0.08927197210207429844963656",1,"WORD_LENGTH"
"13827","1483","grandpa","0.10403631361348375516939768",1,"WORD_LENGTH"
"13828","1483","grapes","0.36564890605271332946202278",1,"WORD_LENGTH"
"13829","1483","grass","0.91068786317608885205743263",1,"WORD_LENGTH"
"13830","1483","green","0.91068786317608863001282771",1,"WORD_LENGTH"
"13831","1483","gum","0.90386209050343002679994697",1,"WORD_LENGTH"
"13832","1483","hair","0.99999999999999922284388276",1,"WORD_LENGTH"
"13833","1483","hamburger","0.00000000000000008399351937",1,"WORD_LENGTH"
"13834","1483","hammer","0.36564890605271305190626663",1,"WORD_LENGTH"
"13835","1483","hand","1.00000000000000000000000000",1,"WORD_LENGTH"
"13836","1483","happy","0.91068786317608896307973509",1,"WORD_LENGTH"
"13837","1483","hard","0.99999999999999900079927784",1,"WORD_LENGTH"
"13838","1483","hat","0.90386209050342991577764451",1,"WORD_LENGTH"
"13839","1483","hate","0.99999999999999977795539507",1,"WORD_LENGTH"
"13840","1483","have","0.99999999999999944488848769",1,"WORD_LENGTH"
"13841","1483","he","0.32646335375413687573953325",1,"WORD_LENGTH"
"13842","1483","head","0.99999999999999855671006799",1,"WORD_LENGTH"
"13843","1483","hear","0.99999999999999955591079015",1,"WORD_LENGTH"
"13844","1483","heavy","0.91068786317608818592361786",1,"WORD_LENGTH"
"13845","1483","helicopter","0.00000000000000001199907420",1,"WORD_LENGTH"
"13846","1483","hello","0.91068786317608851899052524",1,"WORD_LENGTH"
"13847","1483","help","0.99999999999999977795539507",1,"WORD_LENGTH"
"13848","1483","hen","0.90386209050343024884455190",1,"WORD_LENGTH"
"13849","1483","her","0.90386209050343035986685436",1,"WORD_LENGTH"
"13850","1483","here","1.00000000000000000000000000",1,"WORD_LENGTH"
"13851","1483","hers","1.00000000000000000000000000",1,"WORD_LENGTH"
"13852","1483","hi","0.28045300278211643396630848",1,"WORD_LENGTH"
"13853","1483","hide","0.99999999999999944488848769",1,"WORD_LENGTH"
"13854","1483","high","0.99999999999999966693309261",1,"WORD_LENGTH"
"13855","1483","him","0.90386209050343002679994697",1,"WORD_LENGTH"
"13856","1483","his","0.90386209050343013782224943",1,"WORD_LENGTH"
"13857","1483","hit","0.90386209050342991577764451",1,"WORD_LENGTH"
"13858","1483","hold","0.99999999999999977795539507",1,"WORD_LENGTH"
"13859","1483","home","0.99999999999999977795539507",1,"WORD_LENGTH"
"13860","1483","horse","0.91068786317608896307973509",1,"WORD_LENGTH"
"13861","1483","hose","1.00000000000000000000000000",1,"WORD_LENGTH"
"13862","1483","hot","0.90386209050342991577764451",1,"WORD_LENGTH"
"13863","1483","house","0.91068786317608896307973509",1,"WORD_LENGTH"
"13864","1483","how","0.90386209050342991577764451",1,"WORD_LENGTH"
"13865","1483","hug","0.90386209050342947168843466",1,"WORD_LENGTH"
"13866","1483","hungry","0.36564890605271288537281293",1,"WORD_LENGTH"
"13867","1483","hurry","0.91068786317608840796822278",1,"WORD_LENGTH"
"13868","1483","hurt","0.99999999999999933386618522",1,"WORD_LENGTH"
"13869","1483","ice","0.90386209050342969373303958",1,"WORD_LENGTH"
"13870","1483","if","0.00000000000000004799629678",1,"WORD_LENGTH"
"13871","1483","inside","0.36564890605271299639511540",1,"WORD_LENGTH"
"13872","1483","into","0.99999999999999900079927784",1,"WORD_LENGTH"
"13873","1483","is","0.32646335375413654267262586",1,"WORD_LENGTH"
"13874","1483","it","0.32646335375413687573953325",1,"WORD_LENGTH"
"13875","1483","jacket","0.36564890605271294088396417",1,"WORD_LENGTH"
"13876","1483","jar","0.90386209050342936066613220",1,"WORD_LENGTH"
"13877","1483","jeans","0.91068786317608885205743263",1,"WORD_LENGTH"
"13878","1483","jello","0.91068786317608874103513017",1,"WORD_LENGTH"
"13879","1483","jelly","0.91068786317608796387901293",1,"WORD_LENGTH"
"13880","1483","juice","0.91068786317608863001282771",1,"WORD_LENGTH"
"13881","1483","jump","1.00000000000000000000000000",1,"WORD_LENGTH"
"13882","1483","keys","0.99999999999999977795539507",1,"WORD_LENGTH"
"13883","1483","kick","0.99999999999999944488848769",1,"WORD_LENGTH"
"13884","1483","kiss","0.99999999999999900079927784",1,"WORD_LENGTH"
"13885","1483","kitchen","0.10403631361348394945842699",1,"WORD_LENGTH"
"13886","1483","kitty","0.91068786317608818592361786",1,"WORD_LENGTH"
"13887","1483","knee","0.99999999999999933386618522",1,"WORD_LENGTH"
"13888","1483","knife","0.91068786317608796387901293",1,"WORD_LENGTH"
"13889","1483","knock","0.91068786317608874103513017",1,"WORD_LENGTH"
"13890","1483","ladder","0.36564890605271299639511540",1,"WORD_LENGTH"
"13891","1483","lady","0.99999999999999944488848769",1,"WORD_LENGTH"
"13892","1483","lamb","0.99999999999999955591079015",1,"WORD_LENGTH"
"13893","1483","lamp","1.00000000000000000000000000",1,"WORD_LENGTH"
"13894","1483","last","0.99999999999999966693309261",1,"WORD_LENGTH"
"13895","1483","later","0.91068786317608829694592032",1,"WORD_LENGTH"
"13896","1483","leg","0.90386209050342991577764451",1,"WORD_LENGTH"
"13897","1483","lick","1.00000000000000000000000000",1,"WORD_LENGTH"
"13898","1483","light","0.91068786317608874103513017",1,"WORD_LENGTH"
"13899","1483","like","0.99999999999999966693309261",1,"WORD_LENGTH"
"13900","1483","lion","0.99999999999999922284388276",1,"WORD_LENGTH"
"13901","1483","lips","0.99999999999999900079927784",1,"WORD_LENGTH"
"13902","1483","listen","0.36564890605271282986166170",1,"WORD_LENGTH"
"13903","1483","little","0.36564890605271327395087155",1,"WORD_LENGTH"
"13904","1483","lollipop","0.01630904217949499107609412",1,"WORD_LENGTH"
"13905","1483","long","0.99999999999999933386618522",1,"WORD_LENGTH"
"13906","1483","look","0.99999999999999977795539507",1,"WORD_LENGTH"
"13907","1483","loud","0.99999999999999955591079015",1,"WORD_LENGTH"
"13908","1483","love","0.99999999999999911182158030",1,"WORD_LENGTH"
"13909","1483","lunch","0.91068786317608829694592032",1,"WORD_LENGTH"
"13910","1483","mad","0.90386209050342991577764451",1,"WORD_LENGTH"
"13911","1483","mailman","0.10403631361348390782506357",1,"WORD_LENGTH"
"13912","1483","make","0.99999999999999922284388276",1,"WORD_LENGTH"
"13913","1483","man","0.90386209050342991577764451",1,"WORD_LENGTH"
"13914","1483","me","0.28045300278211615641055232",1,"WORD_LENGTH"
"13915","1483","meat","0.99999999999999922284388276",1,"WORD_LENGTH"
"13916","1483","medicine","0.01630904217949489740102642",1,"WORD_LENGTH"
"13917","1483","melon","0.91068786317608885205743263",1,"WORD_LENGTH"
"13918","1483","milk","1.00000000000000000000000000",1,"WORD_LENGTH"
"13919","1483","mine","0.99999999999999988897769754",1,"WORD_LENGTH"
"13920","1483","mittens","0.10403631361348410211409288",1,"WORD_LENGTH"
"13921","1483","mommy","0.86333333215213581279812161",1,"WORD_LENGTH"
"13922","1483","money","0.91068786317608829694592032",1,"WORD_LENGTH"
"13923","1483","monkey","0.36564890605271299639511540",1,"WORD_LENGTH"
"13924","1483","moon","0.99999999999999966693309261",1,"WORD_LENGTH"
"13925","1483","moose","0.91068786317608851899052524",1,"WORD_LENGTH"
"13926","1483","mop","0.90386209050343024884455190",1,"WORD_LENGTH"
"13927","1483","more","0.99999999999999955591079015",1,"WORD_LENGTH"
"13928","1483","morning","0.10403631361348412986966849",1,"WORD_LENGTH"
"13929","1483","motorcycle","0.00000000000000001199907420",1,"WORD_LENGTH"
"13930","1483","mouse","0.91068786317608896307973509",1,"WORD_LENGTH"
"13931","1483","mouth","0.91068786317608851899052524",1,"WORD_LENGTH"
"13932","1483","movie","0.91068786317608874103513017",1,"WORD_LENGTH"
"13933","1483","much","1.00000000000000000000000000",1,"WORD_LENGTH"
"13934","1483","muffin","0.36564890605271310741741786",1,"WORD_LENGTH"
"13935","1483","my","0.32646335375413670920607956",1,"WORD_LENGTH"
"13936","1483","myself","0.36564890605271321843972032",1,"WORD_LENGTH"
"13937","1483","nail","1.00000000000000000000000000",1,"WORD_LENGTH"
"13938","1483","nap","0.90386209050342924964382973",1,"WORD_LENGTH"
"13939","1483","napkin","0.36564890605271332946202278",1,"WORD_LENGTH"
"13940","1483","naughty","0.10403631361348389394727576",1,"WORD_LENGTH"
"13941","1483","necklace","0.01630904217949497372885936",1,"WORD_LENGTH"
"13942","1483","new","0.90386209050342969373303958",1,"WORD_LENGTH"
"13943","1483","nice","0.99999999999999966693309261",1,"WORD_LENGTH"
"13944","1483","night","0.91068786317608885205743263",1,"WORD_LENGTH"
"13945","1483","no","0.28045300278211643396630848",1,"WORD_LENGTH"
"13946","1483","noisy","0.91068786317608818592361786",1,"WORD_LENGTH"
"13947","1483","none","0.99999999999999933386618522",1,"WORD_LENGTH"
"13948","1483","noodles","0.10403631361348389394727576",1,"WORD_LENGTH"
"13949","1483","nose","0.99999999999999911182158030",1,"WORD_LENGTH"
"13950","1483","not","0.90386209050342936066613220",1,"WORD_LENGTH"
"13951","1483","now","0.90386209050342936066613220",1,"WORD_LENGTH"
"13952","1483","nurse","0.91068786317608818592361786",1,"WORD_LENGTH"
"13953","1483","nuts","0.99999999999999966693309261",1,"WORD_LENGTH"
"13954","1483","of","0.32646335375413693125068448",1,"WORD_LENGTH"
"13955","1483","off","0.90386209050343035986685436",1,"WORD_LENGTH"
"13956","1483","old","0.90386209050343002679994697",1,"WORD_LENGTH"
"13957","1483","on","0.32646335375413676471723079",1,"WORD_LENGTH"
"13958","1483","open","1.00000000000000000000000000",1,"WORD_LENGTH"
"13959","1483","orange","0.36564890605271355150662771",1,"WORD_LENGTH"
"13960","1483","other","0.91068786317608929614664248",1,"WORD_LENGTH"
"13961","1483","our","0.90386209050342969373303958",1,"WORD_LENGTH"
"13962","1483","out","0.90386209050342969373303958",1,"WORD_LENGTH"
"13963","1483","outside","0.10403631361348410211409288",1,"WORD_LENGTH"
"13964","1483","oven","0.99999999999999977795539507",1,"WORD_LENGTH"
"13965","1483","over","0.99999999999999944488848769",1,"WORD_LENGTH"
"13966","1483","owl","0.90386209050343013782224943",1,"WORD_LENGTH"
"13967","1483","paint","0.91068786317608829694592032",1,"WORD_LENGTH"
"13968","1483","pajamas","0.10403631361348369965824645",1,"WORD_LENGTH"
"13969","1483","pancake","0.10403631361348374129160987",1,"WORD_LENGTH"
"13970","1483","pants","0.91068786317608785285671047",1,"WORD_LENGTH"
"13971","1483","paper","0.91068786317608851899052524",1,"WORD_LENGTH"
"13972","1483","park","0.99999999999999977795539507",1,"WORD_LENGTH"
"13973","1483","party","0.91068786317608896307973509",1,"WORD_LENGTH"
"13974","1483","pattycake","0.00000000000000000000000000",1,"WORD_LENGTH"
"13975","1483","peas","0.99999999999999911182158030",1,"WORD_LENGTH"
"13976","1483","peekaboo","0.01630904217949493903438984",1,"WORD_LENGTH"
"13977","1483","pen","0.90386209050343035986685436",1,"WORD_LENGTH"
"13978","1483","pencil","0.36564890605271349599547648",1,"WORD_LENGTH"
"13979","1483","penguin","0.10403631361348390782506357",1,"WORD_LENGTH"
"13980","1483","penis","0.91068786317608918512434002",1,"WORD_LENGTH"
"13981","1483","penny","0.91068786317608807490131539",1,"WORD_LENGTH"
"13982","1483","people","0.36564890605271260781705678",1,"WORD_LENGTH"
"13983","1483","person","0.36564890605271288537281293",1,"WORD_LENGTH"
"13984","1483","pick","0.99999999999999988897769754",1,"WORD_LENGTH"
"13985","1483","pickle","0.36564890605271299639511540",1,"WORD_LENGTH"
"13986","1483","picnic","0.36564890605271355150662771",1,"WORD_LENGTH"
"13987","1483","picture","0.10403631361348388006948795",1,"WORD_LENGTH"
"13988","1483","pig","0.90386209050342947168843466",1,"WORD_LENGTH"
"13989","1483","pillow","0.36564890605271294088396417",1,"WORD_LENGTH"
"13990","1483","pizza","0.91068786317608796387901293",1,"WORD_LENGTH"
"13991","1483","plant","0.91068786317608807490131539",1,"WORD_LENGTH"
"13992","1483","plate","0.91068786317608851899052524",1,"WORD_LENGTH"
"13993","1483","play","0.99999999999999977795539507",1,"WORD_LENGTH"
"13994","1483","playground","0.00000000000000001199907420",1,"WORD_LENGTH"
"13995","1483","please","0.36564890605271282986166170",1,"WORD_LENGTH"
"13996","1483","police","0.36564890605271332946202278",1,"WORD_LENGTH"
"13997","1483","pony","0.99999999999999988897769754",1,"WORD_LENGTH"
"13998","1483","pool","0.99999999999999900079927784",1,"WORD_LENGTH"
"13999","1483","poor","0.99999999999999966693309261",1,"WORD_LENGTH"
"14000","1483","popcorn","0.10403631361348418538081972",1,"WORD_LENGTH"
"14001","1483","popsicle","0.01630904217949499801498803",1,"WORD_LENGTH"
"14002","1483","porch","0.91068786317608829694592032",1,"WORD_LENGTH"
"14003","1483","potato","0.36564890605271321843972032",1,"WORD_LENGTH"
"14004","1483","potty","0.91068786317608829694592032",1,"WORD_LENGTH"
"14005","1483","pour","1.00000000000000000000000000",1,"WORD_LENGTH"
"14006","1483","present","0.10403631361348367190267084",1,"WORD_LENGTH"
"14007","1483","pretend","0.10403631361348381068054891",1,"WORD_LENGTH"
"14008","1483","pretty","0.36564890605271327395087155",1,"WORD_LENGTH"
"14009","1483","pretzel","0.10403631361348376904718549",1,"WORD_LENGTH"
"14010","1483","pudding","0.10403631361348390782506357",1,"WORD_LENGTH"
"14011","1483","pull","0.99999999999999911182158030",1,"WORD_LENGTH"
"14012","1483","pumpkin","0.10403631361348371353603426",1,"WORD_LENGTH"
"14013","1483","puppy","0.91068786317608851899052524",1,"WORD_LENGTH"
"14014","1483","purse","0.91068786317608885205743263",1,"WORD_LENGTH"
"14015","1483","push","0.99999999999999977795539507",1,"WORD_LENGTH"
"14016","1483","put","0.90386209050343080395606421",1,"WORD_LENGTH"
"14017","1483","puzzle","0.36564890605271355150662771",1,"WORD_LENGTH"
"14018","1483","quiet","0.91068786317608751978980308",1,"WORD_LENGTH"
"14019","1483","radio","0.91068786317608885205743263",1,"WORD_LENGTH"
"14020","1483","rain","0.99999999999999944488848769",1,"WORD_LENGTH"
"14021","1483","raisin","0.36564890605271338497317402",1,"WORD_LENGTH"
"14022","1483","read","0.99999999999999955591079015",1,"WORD_LENGTH"
"14023","1483","red","0.90386209050343024884455190",1,"WORD_LENGTH"
"14024","1483","refrigerator","0.00000000000000000000000000",1,"WORD_LENGTH"
"14025","1483","ride","0.99999999999999911182158030",1,"WORD_LENGTH"
"14026","1483","rip","0.90386209050343047088915682",1,"WORD_LENGTH"
"14027","1483","rock","0.99999999999999966693309261",1,"WORD_LENGTH"
"14028","1483","roof","1.00000000000000000000000000",1,"WORD_LENGTH"
"14029","1483","room","0.99999999999999977795539507",1,"WORD_LENGTH"
"14030","1483","rooster","0.10403631361348394945842699",1,"WORD_LENGTH"
"14031","1483","run","0.90386209050343069293376175",1,"WORD_LENGTH"
"14032","1483","sad","0.90386209050342958271073712",1,"WORD_LENGTH"
"14033","1483","salt","0.99999999999999922284388276",1,"WORD_LENGTH"
"14034","1483","same","1.00000000000000000000000000",1,"WORD_LENGTH"
"14035","1483","sandbox","0.10403631361348386619170014",1,"WORD_LENGTH"
"14036","1483","sandwich","0.01630904217949496678996546",1,"WORD_LENGTH"
"14037","1483","sauce","0.91068786317608885205743263",1,"WORD_LENGTH"
"14038","1483","say","0.90386209050343024884455190",1,"WORD_LENGTH"
"14039","1483","scared","0.36564890605271282986166170",1,"WORD_LENGTH"
"14040","1483","scarf","0.91068786317608851899052524",1,"WORD_LENGTH"
"14041","1483","school","0.36564890605271310741741786",1,"WORD_LENGTH"
"14042","1483","scissors","0.01630904217949499107609412",1,"WORD_LENGTH"
"14043","1483","see","0.90386209050342980475534205",1,"WORD_LENGTH"
"14044","1483","shake","0.91068786317608885205743263",1,"WORD_LENGTH"
"14045","1483","share","0.91068786317608785285671047",1,"WORD_LENGTH"
"14046","1483","she","0.90386209050342991577764451",1,"WORD_LENGTH"
"14047","1483","sheep","0.91068786317608818592361786",1,"WORD_LENGTH"
"14048","1483","shh","0.90386209050342936066613220",1,"WORD_LENGTH"
"14049","1483","shirt","0.91068786317608851899052524",1,"WORD_LENGTH"
"14050","1483","shoe","0.99999999999999977795539507",1,"WORD_LENGTH"
"14051","1483","shopping","0.01630904217949490087047337",1,"WORD_LENGTH"
"14052","1483","shorts","0.36564890605271305190626663",1,"WORD_LENGTH"
"14053","1483","shoulder","0.01630904217949499454554108",1,"WORD_LENGTH"
"14054","1483","shovel","0.36564890605271327395087155",1,"WORD_LENGTH"
"14055","1483","show","0.99999999999999922284388276",1,"WORD_LENGTH"
"14056","1483","shower","0.36564890605271310741741786",1,"WORD_LENGTH"
"14057","1483","sick","0.99999999999999966693309261",1,"WORD_LENGTH"
"14058","1483","sidewalk","0.01630904217949497025941241",1,"WORD_LENGTH"
"14059","1483","sing","0.99999999999999900079927784",1,"WORD_LENGTH"
"14060","1483","sink","0.99999999999999977795539507",1,"WORD_LENGTH"
"14061","1483","sister","0.36564890605271310741741786",1,"WORD_LENGTH"
"14062","1483","sit","0.90386209050342969373303958",1,"WORD_LENGTH"
"14063","1483","skate","0.91068786317608851899052524",1,"WORD_LENGTH"
"14064","1483","sky","0.90386209050343024884455190",1,"WORD_LENGTH"
"14065","1483","sled","0.99999999999999922284388276",1,"WORD_LENGTH"
"14066","1483","sleep","0.91068786317608796387901293",1,"WORD_LENGTH"
"14067","1483","sleepy","0.36564890605271310741741786",1,"WORD_LENGTH"
"14068","1483","slide","0.91068786317608885205743263",1,"WORD_LENGTH"
"14069","1483","slipper","0.10403631361348418538081972",1,"WORD_LENGTH"
"14070","1483","slow","0.99999999999999933386618522",1,"WORD_LENGTH"
"14071","1483","smile","0.91068786317608874103513017",1,"WORD_LENGTH"
"14072","1483","snack","0.91068786317608874103513017",1,"WORD_LENGTH"
"14073","1483","sneaker","0.10403631361348381068054891",1,"WORD_LENGTH"
"14074","1483","snow","0.99999999999999955591079015",1,"WORD_LENGTH"
"14075","1483","snowman","0.10403631361348394945842699",1,"WORD_LENGTH"
"14076","1483","snowsuit","0.01630904217949494250383680",1,"WORD_LENGTH"
"14077","1483","so","0.32646335375413693125068448",1,"WORD_LENGTH"
"14078","1483","soap","1.00000000000000000000000000",1,"WORD_LENGTH"
"14079","1483","sock","0.99999999999999922284388276",1,"WORD_LENGTH"
"14080","1483","soda","0.99999999999999933386618522",1,"WORD_LENGTH"
"14081","1483","sofa","0.99999999999999966693309261",1,"WORD_LENGTH"
"14082","1483","soft","0.99999999999999955591079015",1,"WORD_LENGTH"
"14083","1483","some","0.99999999999999944488848769",1,"WORD_LENGTH"
"14084","1483","soup","0.99999999999999977795539507",1,"WORD_LENGTH"
"14085","1483","spaghetti","0.00000000000000000000000000",1,"WORD_LENGTH"
"14086","1483","spill","0.91068786317608874103513017",1,"WORD_LENGTH"
"14087","1483","splash","0.36564890605271288537281293",1,"WORD_LENGTH"
"14088","1483","spoon","0.91068786317608829694592032",1,"WORD_LENGTH"
"14089","1483","sprinkler","0.00000000000000000000000000",1,"WORD_LENGTH"
"14090","1483","squirrel","0.01630904217949503964835145",1,"WORD_LENGTH"
"14091","1483","stairs","0.36564890605271321843972032",1,"WORD_LENGTH"
"14092","1483","stand","0.91068786317608829694592032",1,"WORD_LENGTH"
"14093","1483","star","0.99999999999999977795539507",1,"WORD_LENGTH"
"14094","1483","stay","1.00000000000000000000000000",1,"WORD_LENGTH"
"14095","1483","stick","0.91068786317608874103513017",1,"WORD_LENGTH"
"14096","1483","sticky","0.36564890605271321843972032",1,"WORD_LENGTH"
"14097","1483","stone","0.91068786317608863001282771",1,"WORD_LENGTH"
"14098","1483","stop","0.99999999999999922284388276",1,"WORD_LENGTH"
"14099","1483","store","0.91068786317608818592361786",1,"WORD_LENGTH"
"14100","1483","story","0.91068786317608851899052524",1,"WORD_LENGTH"
"14101","1483","stove","0.91068786317608840796822278",1,"WORD_LENGTH"
"14102","1483","strawberry","0.00000000000000000000000000",1,"WORD_LENGTH"
"14103","1483","street","0.36564890605271327395087155",1,"WORD_LENGTH"
"14104","1483","stroller","0.01630904217949503964835145",1,"WORD_LENGTH"
"14105","1483","stuck","0.91068786317608818592361786",1,"WORD_LENGTH"
"14106","1483","sun","0.90386209050343002679994697",1,"WORD_LENGTH"
"14107","1483","sweater","0.10403631361348386619170014",1,"WORD_LENGTH"
"14108","1483","sweep","0.91068786317608840796822278",1,"WORD_LENGTH"
"14109","1483","swim","1.00000000000000000000000000",1,"WORD_LENGTH"
"14110","1483","swing","0.91068786317608818592361786",1,"WORD_LENGTH"
"14111","1483","table","0.91068786317608851899052524",1,"WORD_LENGTH"
"14112","1483","take","0.99999999999999955591079015",1,"WORD_LENGTH"
"14113","1483","talk","1.00000000000000000000000000",1,"WORD_LENGTH"
"14114","1483","tape","0.99999999999999988897769754",1,"WORD_LENGTH"
"14115","1483","taste","0.91068786317608896307973509",1,"WORD_LENGTH"
"14116","1483","teacher","0.10403631361348386619170014",1,"WORD_LENGTH"
"14117","1483","tear","1.00000000000000000000000000",1,"WORD_LENGTH"
"14118","1483","teddybear","0.00000000000000000000000000",1,"WORD_LENGTH"
"14119","1483","telephone","0.00000000000000000000000000",1,"WORD_LENGTH"
"14120","1483","that","1.00000000000000000000000000",1,"WORD_LENGTH"
"14121","1483","the","0.90386209050343024884455190",1,"WORD_LENGTH"
"14122","1483","their","0.91068786317608840796822278",1,"WORD_LENGTH"
"14123","1483","them","0.99999999999999955591079015",1,"WORD_LENGTH"
"14124","1483","then","0.99999999999999977795539507",1,"WORD_LENGTH"
"14125","1483","there","0.91068786317608907410203756",1,"WORD_LENGTH"
"14126","1483","these","0.91068786317608940716894494",1,"WORD_LENGTH"
"14127","1483","they","0.99999999999999922284388276",1,"WORD_LENGTH"
"14128","1483","think","0.91068786317608818592361786",1,"WORD_LENGTH"
"14129","1483","thirsty","0.10403631361348400496957822",1,"WORD_LENGTH"
"14130","1483","this","0.99999999999999933386618522",1,"WORD_LENGTH"
"14131","1483","those","0.91068786317608840796822278",1,"WORD_LENGTH"
"14132","1483","throw","0.91068786317608896307973509",1,"WORD_LENGTH"
"14133","1483","tickle","0.30229096816984279971762817",1,"WORD_LENGTH"
"14134","1483","tiger","0.91068786317608896307973509",1,"WORD_LENGTH"
"14135","1483","tights","0.36564890605271316292856909",1,"WORD_LENGTH"
"14136","1483","time","0.99999999999999966693309261",1,"WORD_LENGTH"
"14137","1483","tiny","0.99999999999999966693309261",1,"WORD_LENGTH"
"14138","1483","tired","0.91068786317608818592361786",1,"WORD_LENGTH"
"14139","1483","tissue","0.36564890605271321843972032",1,"WORD_LENGTH"
"14140","1483","to","0.32646335375413665369492833",1,"WORD_LENGTH"
"14141","1483","toast","0.91068786317608818592361786",1,"WORD_LENGTH"
"14142","1483","today","0.91068786317608829694592032",1,"WORD_LENGTH"
"14143","1483","toe","0.90386209050342969373303958",1,"WORD_LENGTH"
"14144","1483","tomorrow","0.01630904217949499454554108",1,"WORD_LENGTH"
"14145","1483","tongue","0.36564890605271310741741786",1,"WORD_LENGTH"
"14146","1483","tonight","0.10403631361348381068054891",1,"WORD_LENGTH"
"14147","1483","too","0.90386209050343047088915682",1,"WORD_LENGTH"
"14148","1483","tooth","0.91068786317608907410203756",1,"WORD_LENGTH"
"14149","1483","toothbrush","0.00000000000000000000000000",1,"WORD_LENGTH"
"14150","1483","touch","0.91068786317608851899052524",1,"WORD_LENGTH"
"14151","1483","towel","0.91068786317608874103513017",1,"WORD_LENGTH"
"14152","1483","toy","0.85618001996919068652402984",1,"WORD_LENGTH"
"14153","1483","tractor","0.10403631361348357475815618",1,"WORD_LENGTH"
"14154","1483","train","0.91068786317608796387901293",1,"WORD_LENGTH"
"14155","1483","trash","0.91068786317608863001282771",1,"WORD_LENGTH"
"14156","1483","tray","0.99999999999999933386618522",1,"WORD_LENGTH"
"14157","1483","tree","0.99999999999999977795539507",1,"WORD_LENGTH"
"14158","1483","tricycle","0.01630904217949501536222279",1,"WORD_LENGTH"
"14159","1483","truck","0.91068786317608885205743263",1,"WORD_LENGTH"
"14160","1483","tummy","0.91068786317608851899052524",1,"WORD_LENGTH"
"14161","1483","tuna","0.99999999999999922284388276",1,"WORD_LENGTH"
"14162","1483","turkey","0.36564890605271338497317402",1,"WORD_LENGTH"
"14163","1483","turtle","0.36564890605271338497317402",1,"WORD_LENGTH"
"14164","1483","uncle","0.91068786317608874103513017",1,"WORD_LENGTH"
"14165","1483","under","0.91068786317608885205743263",1,"WORD_LENGTH"
